786.3,761.63,815.91,838.94
796.17,771.5,814.27,838.94
786.3,766.56,827.43,827.43
801.11,763.27,819.2,840.58
801.11,768.21,822.49,827.43
797.82,774.79,822.49,830.72
802.75,783.01,825.78,838.94
801.11,804.4,838.94,822.49
807.69,779.72,812.62,825.78
796.17,778.08,801.11,820.85
791.24,797.82,814.27,824.14
789.59,796.17,802.75,830.72
791.24,799.46,810.98,827.43
797.82,804.4,812.62,829.07
801.11,759.98,786.3,838.94
809.33,787.95,806.04,829.07
819.2,784.66,796.17,843.87
815.91,791.24,784.66,845.52
809.33,830.72,799.46,837.29
812.62,799.46,781.37,848.81
806.04,810.98,792.88,819.2
815.91,799.46,796.17,834.01
802.75,804.4,809.33,845.52
804.4,817.56,812.62,820.85
799.46,797.82,791.24,845.52
797.82,822.49,804.4,827.43
817.56,801.11,794.53,827.43
815.91,799.46,799.46,848.81
814.27,812.62,814.27,819.2
791.24,796.17,810.98,812.62
792.88,781.37,796.17,834.01
806.04,783.01,801.11,838.94
796.17,783.01,802.75,822.49
806.04,774.79,809.33,817.56
779.72,759.98,810.98,824.14
787.95,745.18,812.62,827.43
809.33,727.08,801.11,822.49
802.75,738.6,804.4,827.43
807.69,779.72,834.01,815.91
807.69,759.98,819.2,822.49
804.4,758.34,817.56,827.43
801.11,758.34,822.49,832.36
806.04,748.47,804.4,837.29
810.98,783.01,824.14,838.94
819.2,771.5,814.27,835.65
819.2,755.05,799.46,827.43
804.4,792.88,832.36,810.98
810.98,771.5,819.2,832.36
801.11,786.3,838.94,822.49
815.91,761.63,827.43,832.36
815.91,750.11,817.56,822.49
804.4,758.34,809.33,829.07
801.11,791.24,837.29,820.85
804.4,784.66,834.01,806.04
809.33,773.14,830.72,822.49
822.49,758.34,819.2,817.56
806.04,768.21,822.49,812.62
797.82,761.63,814.27,829.07
789.59,786.3,830.72,819.2
794.53,781.37,820.85,814.27
812.62,766.56,807.69,827.43
814.27,768.21,806.04,825.78
806.04,776.43,814.27,820.85
799.46,781.37,810.98,815.91
792.88,814.27,825.78,812.62
792.88,822.49,827.43,809.33
792.88,845.52,850.45,815.91
804.4,840.58,842.23,832.36
806.04,819.2,830.72,824.14
807.69,806.04,824.14,822.49
802.75,810.98,830.72,829.07
801.11,810.98,830.72,822.49
799.46,806.04,834.01,829.07
797.82,822.49,847.16,820.85
807.69,796.17,829.07,829.07
799.46,806.04,850.45,819.2
804.4,768.21,827.43,838.94
796.17,768.21,837.29,837.29
796.17,748.47,830.72,819.2
801.11,755.05,834.01,820.85
797.82,776.43,850.45,809.33
814.27,740.24,829.07,825.78
797.82,763.27,843.87,812.62
806.04,745.18,829.07,829.07
804.4,743.53,834.01,832.36
789.59,769.85,850.45,824.14
807.69,746.82,842.23,830.72
796.17,768.21,860.32,827.43
801.11,759.98,850.45,809.33
809.33,753.4,842.23,830.72
801.11,779.72,848.81,822.49
794.53,784.66,853.74,824.14
802.75,761.63,842.23,827.43
791.24,768.21,852.1,827.43
794.53,771.5,858.68,825.78
801.11,784.66,858.68,829.07
802.75,784.66,850.45,829.07
794.53,786.3,857.03,834.01
792.88,758.34,837.29,834.01
794.53,769.85,847.16,835.65
796.17,796.17,868.55,825.78
794.53,787.95,858.68,817.56
783.01,812.62,878.42,819.2
801.11,792.88,857.03,829.07
786.3,806.04,863.61,837.29
792.88,810.98,860.32,822.49
783.01,829.07,871.84,819.2
791.24,815.91,860.32,824.14
797.82,810.98,860.32,824.14
801.11,807.69,863.61,830.72
802.75,814.27,873.48,829.07
791.24,802.75,868.55,842.23
784.66,804.4,866.9,819.2
776.43,806.04,870.19,812.62
789.59,786.3,858.68,822.49
786.3,807.69,885,809.33
799.46,776.43,868.55,843.87
792.88,763.27,861.97,835.65
769.85,791.24,889.93,829.07
787.95,794.53,889.93,825.78
801.11,779.72,876.77,842.23
796.17,771.5,868.55,838.94
789.59,766.56,857.03,827.43
789.59,792.88,875.13,832.36
781.37,810.98,883.35,827.43
794.53,801.11,875.13,838.94
791.24,799.46,875.13,837.29
792.88,786.3,853.74,840.58
783.01,796.17,866.9,824.14
794.53,801.11,873.48,832.36
787.95,815.91,878.42,825.78
786.3,815.91,878.42,822.49
787.95,825.78,883.35,820.85
779.72,832.36,899.8,820.85
791.24,809.33,893.22,827.43
797.82,822.49,906.38,817.56
789.59,810.98,894.87,817.56
794.53,804.4,881.71,827.43
792.88,799.46,875.13,825.78
794.53,799.46,873.48,830.72
797.82,809.33,889.93,817.56
779.72,829.07,911.32,810.98
802.75,797.82,898.16,830.72
794.53,781.37,888.29,832.36
792.88,771.5,875.13,815.91
791.24,776.43,873.48,824.14
787.95,820.85,899.8,814.27
802.75,794.53,870.19,830.72
802.75,799.46,876.77,827.43
797.82,779.72,866.9,819.2
799.46,779.72,871.84,835.65
802.75,799.46,891.58,830.72
814.27,764.92,866.9,835.65
786.3,794.53,888.29,809.33
797.82,778.08,873.48,815.91
802.75,771.5,870.19,827.43
806.04,773.14,871.84,824.14
802.75,786.3,873.48,825.78
814.27,787.95,870.19,825.78
786.3,796.17,878.42,820.85
791.24,781.37,866.9,830.72
806.04,743.53,835.65,825.78
789.59,779.72,866.9,815.91
804.4,786.3,863.61,812.62
809.33,771.5,855.39,819.2
802.75,771.5,858.68,824.14
809.33,783.01,866.9,827.43
807.69,792.88,878.42,810.98
796.17,781.37,866.9,815.91
791.24,774.79,860.32,814.27
797.82,763.27,843.87,819.2
796.17,779.72,857.03,832.36
801.11,804.4,881.71,815.91
802.75,773.14,860.32,814.27
809.33,768.21,855.39,822.49
799.46,786.3,871.84,819.2
804.4,783.01,861.97,827.43
809.33,784.66,865.26,827.43
804.4,783.01,860.32,832.36
806.04,779.72,848.81,824.14
807.69,809.33,873.48,827.43
809.33,799.46,857.03,830.72
809.33,814.27,865.26,829.07
815.91,830.72,873.48,820.85
814.27,809.33,858.68,824.14
810.98,807.69,860.32,835.65
810.98,806.04,861.97,829.07
807.69,815.91,865.26,824.14
809.33,814.27,852.1,827.43
819.2,812.62,865.26,829.07
814.27,820.85,873.48,820.85
819.2,814.27,865.26,822.49
815.91,807.69,866.9,825.78
825.78,794.53,842.23,829.07
830.72,806.04,840.58,834.01
819.2,832.36,855.39,815.91
804.4,852.1,868.55,820.85
817.56,858.68,873.48,822.49
827.43,848.81,870.19,840.58
832.36,858.68,873.48,843.87
824.14,852.1,861.97,819.2
814.27,870.19,870.19,838.94
812.62,880.06,870.19,827.43
807.69,906.38,885,825.78
820.85,889.93,875.13,830.72
825.78,858.68,855.39,848.81
822.49,860.32,858.68,835.65
820.85,858.68,863.61,834.01
822.49,870.19,873.48,837.29
814.27,858.68,873.48,824.14
819.2,840.58,858.68,840.58
817.56,848.81,860.32,835.65
812.62,827.43,845.52,835.65
801.11,842.23,868.55,832.36
810.98,843.87,868.55,830.72
810.98,832.36,855.39,834.01
804.4,865.26,880.06,825.78
820.85,832.36,857.03,847.16
815.91,820.85,861.97,838.94
797.82,820.85,868.55,842.23
810.98,814.27,870.19,832.36
804.4,802.75,860.32,838.94
797.82,801.11,865.26,843.87
814.27,810.98,876.77,824.14
817.56,801.11,868.55,838.94
814.27,804.4,881.71,834.01
825.78,799.46,871.84,834.01
822.49,781.37,855.39,843.87
809.33,806.04,881.71,842.23
820.85,791.24,871.84,848.81
815.91,776.43,863.61,850.45
799.46,776.43,861.97,853.74
804.4,796.17,875.13,837.29
812.62,783.01,865.26,847.16
806.04,802.75,886.64,845.52
829.07,771.5,866.9,842.23
819.2,764.92,863.61,837.29
820.85,773.14,868.55,845.52
812.62,783.01,878.42,850.45
819.2,774.79,865.26,848.81
817.56,773.14,863.61,853.74
815.91,791.24,875.13,858.68
814.27,791.24,863.61,847.16
807.69,794.53,861.97,852.1
814.27,806.04,866.9,847.16
825.78,797.82,843.87,848.81
807.69,838.94,865.26,840.58
807.69,861.97,880.06,840.58
817.56,838.94,861.97,845.52
820.85,832.36,860.32,838.94
824.14,820.85,845.52,850.45
815.91,822.49,847.16,853.74
806.04,845.52,865.26,845.52
815.91,835.65,860.32,847.16
819.2,822.49,852.1,848.81
810.98,817.56,848.81,840.58
814.27,825.78,863.61,838.94
817.56,820.85,857.03,853.74
812.62,825.78,861.97,850.45
820.85,827.43,852.1,855.39
820.85,842.23,840.58,858.68
817.56,865.26,852.1,845.52
814.27,886.64,857.03,853.74
812.62,891.58,852.1,843.87
809.33,894.87,852.1,852.1
806.04,917.9,870.19,835.65
815.91,898.16,848.81,838.94
812.62,924.48,876.77,832.36
810.98,904.74,855.39,848.81
806.04,917.9,868.55,845.52
815.91,898.16,858.68,835.65
810.98,871.84,840.58,838.94
801.11,901.45,863.61,829.07
820.85,886.64,843.87,852.1
814.27,891.58,845.52,860.32
810.98,899.8,852.1,835.65
819.2,888.29,852.1,834.01
807.69,904.74,863.61,834.01
804.4,894.87,857.03,845.52
806.04,886.64,858.68,848.81
814.27,893.22,866.9,843.87
809.33,893.22,871.84,845.52
815.91,891.58,878.42,842.23
807.69,885,880.06,852.1
804.4,883.35,885,861.97
806.04,870.19,876.77,845.52
807.69,880.06,886.64,842.23
806.04,861.97,868.55,852.1
806.04,870.19,885,847.16
806.04,837.29,861.97,861.97
807.69,840.58,866.9,843.87
810.98,843.87,871.84,837.29
814.27,830.72,860.32,848.81
814.27,838.94,865.26,858.68
802.75,850.45,876.77,837.29
810.98,842.23,873.48,820.85
806.04,837.29,875.13,822.49
810.98,838.94,876.77,827.43
815.91,812.62,852.1,847.16
807.69,825.78,865.26,850.45
802.75,852.1,883.35,843.87
815.91,840.58,875.13,855.39
806.04,825.78,860.32,848.81
807.69,832.36,868.55,842.23
804.4,830.72,878.42,847.16
804.4,819.2,875.13,855.39
806.04,834.01,885,845.52
807.69,806.04,855.39,847.16
806.04,812.62,863.61,842.23
814.27,812.62,865.26,852.1
810.98,807.69,865.26,852.1
819.2,801.11,858.68,866.9
802.75,806.04,863.61,855.39
806.04,834.01,888.29,837.29
809.33,812.62,870.19,838.94
812.62,812.62,863.61,835.65
812.62,804.4,850.45,850.45
809.33,797.82,843.87,860.32
799.46,817.56,870.19,847.16
794.53,819.2,873.48,827.43
804.4,794.53,857.03,845.52
796.17,797.82,855.39,842.23
791.24,820.85,868.55,835.65
797.82,817.56,855.39,838.94
789.59,817.56,855.39,829.07
799.46,817.56,852.1,829.07
802.75,794.53,837.29,847.16
791.24,806.04,853.74,842.23
797.82,804.4,857.03,840.58
806.04,797.82,853.74,837.29
809.33,802.75,858.68,842.23
820.85,807.69,863.61,837.29
814.27,787.95,843.87,840.58
797.82,804.4,868.55,835.65
797.82,779.72,848.81,842.23
791.24,769.85,843.87,848.81
796.17,773.14,855.39,840.58
796.17,773.14,857.03,842.23
807.69,764.92,850.45,848.81
804.4,778.08,861.97,842.23
797.82,758.34,838.94,857.03
799.46,773.14,848.81,847.16
804.4,796.17,866.9,838.94
817.56,769.85,852.1,857.03
812.62,801.11,878.42,848.81
810.98,796.17,853.74,843.87
796.17,789.59,843.87,843.87
810.98,814.27,855.39,838.94
809.33,814.27,852.1,832.36
810.98,791.24,843.87,835.65
807.69,812.62,853.74,838.94
799.46,814.27,853.74,827.43
804.4,806.04,850.45,838.94
804.4,809.33,858.68,838.94
804.4,817.56,865.26,834.01
809.33,774.79,829.07,843.87
802.75,794.53,848.81,838.94
801.11,801.11,855.39,832.36
804.4,778.08,842.23,832.36
801.11,776.43,845.52,838.94
814.27,786.3,853.74,837.29
809.33,791.24,852.1,834.01
802.75,806.04,865.26,834.01
799.46,806.04,863.61,835.65
804.4,783.01,847.16,837.29
806.04,786.3,848.81,834.01
802.75,802.75,863.61,838.94
804.4,801.11,860.32,820.85
809.33,796.17,853.74,832.36
806.04,804.4,860.32,835.65
810.98,812.62,865.26,845.52
802.75,801.11,852.1,845.52
792.88,820.85,866.9,842.23
814.27,802.75,840.58,848.81
814.27,799.46,834.01,840.58
799.46,829.07,863.61,832.36
801.11,848.81,876.77,835.65
802.75,861.97,878.42,840.58
807.69,860.32,878.42,834.01
814.27,835.65,863.61,840.58
815.91,825.78,860.32,837.29
807.69,842.23,880.06,840.58
819.2,834.01,866.9,858.68
810.98,829.07,860.32,848.81
794.53,809.33,848.81,837.29
801.11,819.2,855.39,834.01
792.88,838.94,866.9,837.29
797.82,848.81,875.13,842.23
802.75,843.87,878.42,847.16
792.88,835.65,873.48,842.23
794.53,822.49,863.61,857.03
804.4,806.04,861.97,845.52
806.04,789.59,850.45,853.74
802.75,789.59,858.68,848.81
794.53,794.53,858.68,827.43
794.53,802.75,860.32,837.29
789.59,806.04,865.26,838.94
786.3,824.14,885,820.85
801.11,802.75,873.48,837.29
794.53,794.53,868.55,829.07
810.98,776.43,855.39,842.23
799.46,791.24,866.9,840.58
794.53,784.66,865.26,835.65
786.3,810.98,888.29,819.2
797.82,791.24,868.55,830.72
807.69,797.82,875.13,847.16
801.11,791.24,858.68,843.87
801.11,794.53,858.68,837.29
791.24,822.49,885,838.94
810.98,794.53,857.03,837.29
794.53,829.07,893.22,822.49
802.75,809.33,871.84,840.58
802.75,809.33,863.61,840.58
802.75,825.78,865.26,832.36
807.69,840.58,876.77,840.58
810.98,837.29,866.9,832.36
807.69,842.23,881.71,838.94
807.69,824.14,866.9,848.81
804.4,827.43,866.9,834.01
797.82,838.94,875.13,824.14
807.69,824.14,863.61,829.07
807.69,820.85,860.32,832.36
802.75,817.56,855.39,842.23
799.46,842.23,873.48,835.65
799.46,845.52,870.19,829.07
792.88,857.03,885,824.14
801.11,832.36,860.32,838.94
789.59,834.01,860.32,832.36
796.17,827.43,861.97,850.45
797.82,848.81,876.77,819.2
794.53,827.43,858.68,825.78
797.82,835.65,858.68,827.43
797.82,860.32,871.84,820.85
812.62,835.65,853.74,835.65
807.69,834.01,858.68,835.65
797.82,824.14,852.1,835.65
794.53,835.65,861.97,834.01
797.82,832.36,855.39,838.94
796.17,847.16,860.32,834.01
801.11,837.29,847.16,840.58
809.33,820.85,840.58,848.81
787.95,855.39,875.13,827.43
794.53,837.29,868.55,822.49
792.88,814.27,855.39,822.49
792.88,819.2,855.39,829.07
796.17,812.62,845.52,840.58
799.46,822.49,852.1,843.87
796.17,845.52,871.84,829.07
801.11,835.65,860.32,822.49
806.04,810.98,843.87,814.27
796.17,801.11,834.01,819.2
768.21,829.07,855.39,820.85
781.37,850.45,863.61,824.14
783.01,843.87,855.39,824.14
792.88,835.65,848.81,824.14
801.11,824.14,837.29,825.78
796.17,842.23,852.1,817.56
796.17,850.45,855.39,817.56
792.88,840.58,853.74,825.78
801.11,827.43,847.16,827.43
794.53,842.23,866.9,825.78
792.88,830.72,850.45,820.85
796.17,834.01,848.81,830.72
792.88,852.1,860.32,822.49
797.82,860.32,853.74,822.49
796.17,878.42,866.9,822.49
797.82,878.42,866.9,812.62
797.82,842.23,842.23,824.14
806.04,843.87,853.74,832.36
801.11,838.94,852.1,837.29
794.53,868.55,880.06,815.91
802.75,852.1,860.32,825.78
796.17,848.81,865.26,829.07
812.62,829.07,853.74,835.65
806.04,832.36,868.55,847.16
812.62,819.2,865.26,832.36
814.27,834.01,880.06,837.29
812.62,809.33,865.26,829.07
817.56,778.08,850.45,827.43
806.04,786.3,866.9,829.07
794.53,783.01,866.9,824.14
796.17,776.43,857.03,837.29
802.75,802.75,878.42,834.01
817.56,784.66,855.39,842.23
817.56,786.3,858.68,827.43
820.85,794.53,861.97,825.78
812.62,794.53,861.97,835.65
817.56,787.95,853.74,829.07
817.56,794.53,855.39,834.01
792.88,806.04,863.61,837.29
812.62,789.59,853.74,827.43
802.75,819.2,886.64,822.49
819.2,791.24,858.68,843.87
809.33,797.82,861.97,840.58
802.75,812.62,868.55,825.78
809.33,802.75,860.32,825.78
812.62,784.66,852.1,835.65
814.27,802.75,861.97,825.78
804.4,812.62,865.26,832.36
802.75,824.14,866.9,842.23
806.04,825.78,865.26,834.01
814.27,819.2,863.61,834.01
824.14,801.11,850.45,842.23
814.27,837.29,875.13,848.81
825.78,825.78,863.61,847.16
807.69,830.72,880.06,829.07
802.75,822.49,875.13,827.43
802.75,797.82,863.61,819.2
797.82,814.27,881.71,832.36
807.69,817.56,881.71,834.01
807.69,814.27,885,835.65
804.4,799.46,876.77,832.36
797.82,802.75,880.06,827.43
801.11,807.69,883.35,840.58
806.04,792.88,876.77,827.43
812.62,787.95,876.77,834.01
810.98,755.05,852.1,842.23
815.91,758.34,863.61,842.23
807.69,781.37,889.93,829.07
806.04,791.24,898.16,820.85
806.04,774.79,861.97,838.94
799.46,801.11,868.55,824.14
801.11,815.91,871.84,824.14
799.46,822.49,873.48,825.78
802.75,812.62,870.19,832.36
810.98,809.33,870.19,840.58
807.69,814.27,875.13,843.87
814.27,827.43,881.71,837.29
817.56,847.16,899.8,834.01
814.27,840.58,881.71,845.52
814.27,829.07,866.9,848.81
814.27,829.07,866.9,840.58
807.69,820.85,865.26,835.65
799.46,835.65,873.48,820.85
802.75,837.29,883.35,830.72
809.33,840.58,886.64,832.36
809.33,835.65,876.77,824.14
810.98,837.29,886.64,832.36
806.04,840.58,885,840.58
792.88,824.14,873.48,837.29
786.3,829.07,889.93,840.58
804.4,819.2,885,838.94
796.17,799.46,875.13,830.72
797.82,810.98,888.29,834.01
796.17,809.33,881.71,832.36
773.14,829.07,899.8,822.49
776.43,830.72,911.32,822.49
786.3,815.91,894.87,824.14
786.3,801.11,881.71,832.36
797.82,789.59,871.84,863.61
820.85,809.33,888.29,904.74
804.4,827.43,901.45,898.16
804.4,835.65,912.96,894.87
804.4,807.69,883.35,853.74
778.08,796.17,878.42,815.91
787.95,791.24,880.06,832.36
789.59,797.82,886.64,825.78
787.95,806.04,891.58,842.23
797.82,789.59,881.71,843.87
792.88,789.59,888.29,832.36
791.24,796.17,891.58,832.36
789.59,792.88,885,827.43
787.95,796.17,878.42,829.07
783.01,799.46,875.13,812.62
784.66,810.98,896.51,815.91
787.95,822.49,912.96,810.98
789.59,794.53,886.64,814.27
799.46,794.53,886.64,820.85
789.59,774.79,870.19,832.36
797.82,796.17,888.29,825.78
791.24,825.78,909.67,817.56
792.88,819.2,898.16,810.98
799.46,809.33,885,817.56
799.46,801.11,880.06,827.43
810.98,796.17,871.84,838.94
794.53,827.43,896.51,824.14
797.82,824.14,886.64,820.85
794.53,809.33,871.84,825.78
794.53,802.75,858.68,829.07
802.75,815.91,863.61,815.91
801.11,838.94,876.77,799.46
799.46,858.68,896.51,801.11
809.33,837.29,875.13,815.91
806.04,838.94,880.06,827.43
809.33,837.29,885,815.91
824.14,807.69,861.97,809.33
815.91,814.27,873.48,807.69
820.85,799.46,866.9,807.69
812.62,801.11,873.48,822.49
809.33,812.62,888.29,810.98
822.49,810.98,878.42,814.27
820.85,817.56,875.13,817.56
812.62,832.36,885,820.85
815.91,843.87,894.87,814.27
810.98,852.1,906.38,799.46
812.62,842.23,893.22,807.69
810.98,824.14,875.13,824.14
804.4,845.52,893.22,797.82
809.33,843.87,889.93,815.91
819.2,832.36,881.71,810.98
817.56,840.58,885,814.27
812.62,812.62,863.61,824.14
807.69,830.72,880.06,809.33
807.69,835.65,885,819.2
802.75,809.33,868.55,804.4
792.88,817.56,873.48,806.04
799.46,809.33,871.84,825.78
792.88,832.36,886.64,802.75
799.46,838.94,885,817.56
804.4,848.81,893.22,817.56
794.53,842.23,875.13,801.11
792.88,838.94,881.71,814.27
807.69,820.85,863.61,810.98
789.59,840.58,875.13,822.49
812.62,832.36,861.97,819.2
797.82,848.81,865.26,815.91
814.27,855.39,857.03,835.65
807.69,871.84,875.13,797.82
819.2,860.32,861.97,804.4
806.04,891.58,888.29,799.46
810.98,880.06,876.77,806.04
815.91,857.03,866.9,817.56
814.27,858.68,878.42,837.29
797.82,838.94,870.19,829.07
806.04,814.27,847.16,832.36
779.72,863.61,896.51,807.69
796.17,848.81,886.64,825.78
794.53,848.81,898.16,825.78
802.75,834.01,893.22,835.65
812.62,832.36,893.22,832.36
812.62,797.82,871.84,838.94
814.27,791.24,878.42,845.52
807.69,797.82,883.35,853.74
814.27,774.79,865.26,870.19
812.62,776.43,871.84,853.74
802.75,794.53,883.35,848.81
801.11,812.62,889.93,852.1
814.27,812.62,881.71,852.1
814.27,814.27,876.77,852.1
819.2,786.3,857.03,857.03
809.33,786.3,866.9,842.23
814.27,806.04,883.35,840.58
802.75,802.75,889.93,842.23
810.98,753.4,870.19,850.45
797.82,758.34,871.84,848.81
792.88,773.14,889.93,842.23
810.98,764.92,876.77,835.65
806.04,768.21,876.77,837.29
815.91,751.76,866.9,832.36
799.46,745.18,860.32,832.36
802.75,789.59,894.87,825.78
812.62,789.59,885,837.29
806.04,776.43,878.42,847.16
812.62,771.5,871.84,832.36
815.91,763.27,863.61,838.94
817.56,766.56,861.97,830.72
819.2,761.63,860.32,829.07
820.85,756.69,865.26,834.01
809.33,755.05,870.19,824.14
810.98,758.34,883.35,817.56
815.91,759.98,891.58,822.49
812.62,761.63,886.64,822.49
814.27,740.24,866.9,837.29
810.98,741.89,863.61,847.16
815.91,761.63,868.55,815.91
815.91,774.79,875.13,819.2
822.49,768.21,866.9,814.27
806.04,802.75,896.51,820.85
817.56,764.92,863.61,837.29
814.27,771.5,866.9,820.85
810.98,789.59,880.06,814.27
799.46,787.95,873.48,819.2
810.98,779.72,870.19,838.94
809.33,789.59,893.22,829.07
822.49,756.69,860.32,832.36
822.49,750.11,863.61,857.03
815.91,769.85,878.42,827.43
819.2,751.76,860.32,837.29
810.98,771.5,894.87,810.98
825.78,748.47,870.19,834.01
799.46,741.89,873.48,824.14
809.33,723.79,861.97,845.52
825.78,720.5,863.61,842.23
804.4,740.24,885,820.85
806.04,725.44,865.26,827.43
792.88,741.89,880.06,827.43
794.53,741.89,875.13,814.27
810.98,733.66,866.9,832.36
804.4,741.89,871.84,832.36
804.4,745.18,891.58,825.78
799.46,733.66,870.19,819.2
812.62,736.95,875.13,830.72
812.62,743.53,878.42,835.65
809.33,751.76,880.06,837.29
806.04,748.47,871.84,835.65
802.75,756.69,883.35,843.87
812.62,743.53,861.97,834.01
807.69,758.34,861.97,850.45
792.88,792.88,899.8,834.01
812.62,773.14,888.29,817.56
797.82,753.4,875.13,829.07
804.4,738.6,875.13,834.01
809.33,728.73,863.61,842.23
801.11,741.89,866.9,834.01
796.17,761.63,885,845.52
794.53,748.47,873.48,847.16
791.24,736.95,865.26,829.07
789.59,743.53,880.06,822.49
794.53,735.31,868.55,801.11
784.66,735.31,866.9,809.33
791.24,732.02,868.55,807.69
794.53,717.21,852.1,819.2
791.24,745.18,873.48,809.33
801.11,735.31,860.32,807.69
804.4,746.82,870.19,825.78
809.33,756.69,880.06,804.4
810.98,740.24,865.26,819.2
806.04,776.43,888.29,824.14
801.11,755.05,858.68,815.91
806.04,743.53,852.1,827.43
802.75,763.27,871.84,827.43
806.04,738.6,843.87,820.85
806.04,738.6,852.1,820.85
812.62,746.82,858.68,815.91
810.98,755.05,871.84,809.33
799.46,766.56,885,812.62
806.04,758.34,873.48,834.01
802.75,736.95,855.39,824.14
794.53,761.63,880.06,812.62
806.04,763.27,871.84,814.27
799.46,769.85,873.48,819.2
792.88,794.53,883.35,807.69
810.98,771.5,857.03,830.72
792.88,814.27,891.58,801.11
810.98,784.66,865.26,810.98
809.33,776.43,863.61,815.91
812.62,773.14,863.61,815.91
806.04,792.88,878.42,815.91
806.04,783.01,870.19,825.78
804.4,791.24,885,812.62
804.4,769.85,858.68,817.56
802.75,764.92,857.03,817.56
799.46,781.37,873.48,814.27
807.69,773.14,855.39,819.2
809.33,773.14,858.68,817.56
806.04,787.95,868.55,809.33
801.11,792.88,868.55,807.69
796.17,787.95,863.61,809.33
799.46,817.56,891.58,809.33
810.98,784.66,860.32,817.56
807.69,789.59,868.55,820.85
801.11,802.75,880.06,809.33
797.82,789.59,868.55,817.56
807.69,796.17,860.32,809.33
804.4,804.4,865.26,812.62
